Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
13187,10094,228,213,2,6000,70920,7,13187,9894,182,164,1,420,67970,12
13187,10094,228,213,2,6000,71040,7,13187,9894,182,164,1,300,67970,12
13187,10094,228,213,2,6000,71160,7,13187,9894,182,164,1,180,67970,12
13187,10094,228,213,2,6000,71280,7,13187,9894,182,164,1,60,67970,12
13197,10094,228,213,2,6000,71400,7,13197,9894,182,164,0,0,67970,12
13282,13347,236,228,4,12000,71400,0,13282,13347,190,182,4,12000,67970,0
13282,13347,236,228,4,12000,71400,0,13282,13347,190,182,4,12000,67970,0
13282,13347,236,228,4,12000,71400,0,13282,13347,190,182,4,12000,67970,0
13282,13347,236,228,4,12000,71400,0,13282,13347,190,182,4,12000,67970,0
13282,13347,236,228,4,12000,71400,0,13282,13347,190,182,4,12000,67970,0
13282,13347,236,228,4,12000,71400,0,13282,13347,190,182,4,12000,67970,0
13282,13347,236,228,4,12000,71400,0,13282,13347,190,182,4,12000,67970,0
13282,13347,236,228,4,12000,71400,0,13282,13347,190,182,4,12000,67970,0
13370,13447,240,228,4,12000,71400,0,13370,13447,194,182,4,12000,67970,0
13370,13447,240,228,4,12000,71400,0,13370,13447,194,182,4,12000,67970,0
13370,13447,240,228,4,12000,71400,0,13370,13447,194,182,4,12000,67970,0
13370,13447,240,228,4,12000,71400,0,13370,13447,194,182,4,12000,67970,0
13370,13447,240,228,4,12000,71400,0,13370,13447,194,182,4,12000,67970,0
13370,13447,240,228,4,12000,71400,0,13370,13447,194,182,4,12000,67970,0
13370,13447,240,228,4,12000,71400,0,13370,13447,194,182,4,12000,67970,0
13370,13447,240,228,4,12000,71400,0,13370,13447,194,182,4,12000,67970,0
13417,13447,240,228,4,12000,71400,0,13417,13447,194,182,4,12000,67970,0
13417,13447,240,228,4,12000,71400,0,13417,13447,194,182,4,12000,67970,0
13417,13447,240,228,4,12000,71400,0,13417,13447,194,182,4,12000,67970,0
13417,13447,240,228,4,12000,71400,0,13417,13447,194,182,4,12000,67970,0
13417,13447,240,228,4,12000,71400,0,13417,13447,194,182,4,12000,67970,0
13417,13447,240,228,4,12000,71400,0,13417,13447,194,182,4,12000,67970,0
13417,13447,240,228,4,12000,71400,0,13417,13447,194,182,4,12000,67970,0
13417,13447,240,228,4,12000,71400,0,13417,13447,194,182,4,12000,67970,0
13417,13447,240,228,4,12000,71400,0,13417,13447,194,182,4,12000,67970,0
13417,13447,240,228,4,12000,71400,0,13417,13447,194,182,4,12000,67970,0
13417,13447,240,228,4,12000,71400,0,13417,13447,194,182,4,12000,67970,0
13417,13447,240,228,4,12000,71400,0,13417,13447,194,182,4,12000,67970,0
13430,13447,240,228,4,12000,71400,0,13430,13447,194,182,4,12000,67970,0
13430,13447,240,228,4,12000,71400,0,13430,13447,194,182,4,12000,67970,0
13430,13447,240,228,4,12000,71400,0,13430,13447,194,182,4,12000,67970,0
13430,13447,240,228,4,12000,71400,0,13430,13447,194,182,4,12000,67970,0
13430,13447,240,228,4,12000,71400,0,13430,13447,194,182,4,12000,67970,0
13430,13447,240,228,4,12000,71400,0,13430,13447,194,182,4,12000,67970,0
13430,13447,240,228,4,12000,71400,0,13430,13447,194,182,4,12000,67970,0
13430,13447,240,228,4,12000,71400,0,13430,13447,194,182,4,12000,67970,0
13484,13497,244,228,4,12000,71400,0,13484,13497,198,182,4,12000,67970,0
13484,13497,244,228,4,12000,71400,0,13484,13497,198,182,4,12000,67970,0
13484,13497,244,228,4,12000,71400,0,13484,13497,198,182,4,12000,67970,0
13484,13497,244,228,4,12000,71400,0,13484,13497,198,182,4,12000,67970,0
13484,13497,244,228,4,12000,71400,0,13484,13497,198,182,4,12000,67970,0
13484,13497,244,228,4,12000,71400,0,13484,13497,198,182,4,12000,67970,0
13484,13497,244,228,4,12000,71400,0,13484,13497,198,182,4,12000,67970,0
13484,13497,244,228,4,12000,71400,0,13484,13497,198,182,4,12000,67970,0
13484,13497,244,228,4,12000,71400,0,13484,13497,198,182,4,12000,67970,0
13488,13497,244,228,4,12000,71400,0,13488,13497,198,182,4,12000,67970,0
13488,13497,244,228,4,12000,71400,0,13488,13497,198,182,4,12000,67970,0
13488,13497,244,228,4,12000,71400,0,13488,13497,198,182,4,12000,67970,0
13488,13497,244,228,4,12000,71400,0,13488,13497,198,182,4,12000,67970,0
13488,13497,244,228,4,12000,71400,0,13488,13497,198,182,4,12000,67970,0
13488,13497,244,228,4,12000,71400,0,13488,13497,198,182,4,12000,67970,0
13488,13497,244,228,4,12000,71400,0,13488,13497,198,182,4,12000,67970,0
13488,13497,244,228,4,12000,71400,0,13488,13497,198,182,4,12000,67970,0
13488,13497,244,228,4,12000,71400,0,13488,13497,198,182,4,12000,67970,0
13522,13697,248,228,4,12000,71400,0,13522,13697,202,182,4,12000,67970,0
13522,13697,248,228,4,12000,71400,0,13522,13697,202,182,4,12000,67970,0
13522,13697,248,228,4,12000,71400,0,13522,13697,202,182,4,12000,67970,0
13522,13697,248,228,4,12000,71400,0,13522,13697,202,182,4,12000,67970,0
13522,13697,248,228,4,12000,71400,0,13522,13697,202,182,4,12000,67970,0
13522,13697,248,228,4,12000,71400,0,13522,13697,202,182,4,12000,67970,0
13522,13697,248,228,4,12000,71400,0,13522,13697,202,182,4,12000,67970,0
13522,13697,248,228,4,12000,71400,0,13522,13697,202,182,4,12000,67970,0
13522,13697,248,228,4,12000,71400,0,13522,13697,202,182,4,12000,67970,0
13522,13697,248,228,4,12000,71400,0,13522,13697,202,182,4,12000,67970,0
13522,13697,248,228,4,12000,71400,0,13522,13697,202,182,4,12000,67970,0
13522,13697,248,228,4,12000,71400,0,13522,13697,202,182,4,12000,67970,0
13528,13697,248,228,4,12000,71400,0,13528,13697,202,182,4,12000,67970,0
13528,13697,248,228,4,12000,71400,0,13528,13697,202,182,4,12000,67970,0
13528,13697,248,228,4,12000,71400,0,13528,13697,202,182,4,12000,67970,0
13528,13697,248,228,4,12000,71400,0,13528,13697,202,182,4,12000,67970,0
13528,13697,248,228,4,12000,71400,0,13528,13697,202,182,4,12000,67970,0
13528,13697,248,228,4,12000,71400,0,13528,13697,202,182,4,12000,67970,0
13528,13697,248,228,4,12000,71400,0,13528,13697,202,182,4,12000,67970,0
13528,13697,248,228,4,12000,71400,0,13528,13697,202,182,4,12000,67970,0
13528,13697,248,228,4,12000,71400,0,13528,13697,202,182,4,12000,67970,0
13528,13697,248,228,4,12000,71400,0,13528,13697,202,182,4,12000,67970,0
13528,13697,248,228,4,12000,71400,0,13528,13697,202,182,4,12000,67970,0
13606,13697,248,228,4,12000,71400,0,13606,13697,202,182,4,12000,67970,0
13606,13697,248,228,4,12000,71400,0,13606,13697,202,182,4,12000,67970,0
13606,13697,248,228,4,12000,71400,0,13606,13697,202,182,4,12000,67970,0
13606,13697,248,228,4,12000,71400,0,13606,13697,202,182,4,12000,67970,0
13606,13697,248,228,4,12000,71400,0,13606,13697,202,182,4,12000,67970,0
13606,13697,248,228,4,12000,71400,0,13606,13697,202,182,4,12000,67970,0
13606,13697,248,228,4,12000,71400,0,13606,13697,202,182,4,12000,67970,0
13606,13697,248,228,4,12000,71400,0,13606,13697,202,182,4,12000,67970,0
13606,13697,248,228,4,12000,71400,0,13606,13697,202,182,4,12000,67970,0
13606,13697,248,228,4,12000,71400,0,13606,13697,202,182,4,12000,67970,0
13606,13697,248,228,4,12000,71400,0,13606,13697,202,182,4,12000,67970,0
13606,13697,248,228,4,12000,71400,0,13606,13697,202,182,4,12000,67970,0
13606,13697,248,228,4,12000,71400,0,13606,13697,202,182,4,12000,67970,0
13654,13697,248,228,4,12000,71400,0,13654,13697,202,182,4,12000,67970,0
13654,13697,248,228,4,12000,71400,0,13654,13697,202,182,4,12000,67970,0
13654,13697,248,228,4,12000,71400,0,13654,13697,202,182,4,12000,67970,0
13654,13697,248,228,4,12000,71400,0,13654,13697,202,182,4,12000,67970,0
13654,13697,248,228,4,12000,71400,0,13654,13697,202,182,4,12000,67970,0
13654,13697,248,228,4,12000,71400,0,13654,13697,202,182,4,12000,67970,0
13654,13697,248,228,4,12000,71400,0,13654,13697,202,182,4,12000,67970,0
13654,13697,248,228,4,12000,71400,0,13654,13697,202,182,4,12000,67970,0
13654,13697,248,228,4,12000,71400,0,13654,13697,202,182,4,12000,67970,0
13654,13697,248,228,4,12000,71400,0,13654,13697,202,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13723,13897,252,228,4,12000,71400,0,13723,13897,206,182,4,12000,67970,0
13796,13897,252,228,4,12000,71400,0,13796,13897,206,182,4,12000,67970,0
13796,13897,252,228,4,12000,71400,0,13796,13897,206,182,4,12000,67970,0
13796,13897,252,228,4,12000,71400,0,13796,13897,206,182,4,12000,67970,0
13796,13897,252,228,4,12000,71400,0,13796,13897,206,182,4,12000,67970,0
13796,13897,252,228,4,12000,71400,0,13796,13897,206,182,4,12000,67970,0
13796,13897,252,228,4,12000,71400,0,13796,13897,206,182,4,12000,67970,0
13796,13897,252,228,4,12000,71400,0,13796,13897,206,182,4,12000,67970,0
13796,13897,252,228,4,12000,71400,0,13796,13897,206,182,4,12000,67970,0
13796,13897,252,228,4,12000,71400,0,13796,13897,206,182,4,12000,67970,0
13796,13897,252,228,4,12000,71400,0,13796,13897,206,182,4,12000,67970,0
13796,13897,252,228,4,12000,71400,0,13796,13897,206,182,4,12000,67970,0
13796,13897,252,228,4,12000,71400,0,13796,13897,206,182,4,12000,67970,0
13796,13897,252,228,4,12000,71400,0,13796,13897,206,182,4,12000,67970,0
13813,13897,252,228,4,12000,71400,0,13813,13897,206,182,4,12000,67970,0
13813,13897,252,228,4,12000,71400,0,13813,13897,206,182,4,12000,67970,0
13813,13897,252,228,4,12000,71400,0,13813,13897,206,182,4,12000,67970,0
13813,13897,252,228,4,12000,71400,0,13813,13897,206,182,4,12000,67970,0
13813,13897,252,228,4,12000,71400,0,13813,13897,206,182,4,12000,67970,0
13813,13897,252,228,4,12000,71400,0,13813,13897,206,182,4,12000,67970,0
13813,13897,252,228,4,12000,71400,0,13813,13897,206,182,4,12000,67970,0
13813,13897,252,228,4,12000,71400,0,13813,13897,206,182,4,12000,67970,0
13813,13897,252,228,4,12000,71400,0,13813,13897,206,182,4,12000,67970,0
13813,13897,252,228,4,12000,71400,0,13813,13897,206,182,4,12000,67970,0
13813,13897,252,228,4,12000,71400,0,13813,13897,206,182,4,12000,67970,0
13813,13897,252,228,4,12000,71400,0,13813,13897,206,182,4,12000,67970,0
13813,13897,252,228,4,12000,71400,0,13813,13897,206,182,4,12000,67970,0
13876,13897,252,228,4,12000,71410,0,13876,13897,206,182,4,12000,67980,0
13876,13897,252,228,4,12000,71420,0,13876,13897,206,182,4,12000,68010,0
13876,13897,252,228,4,12000,71430,0,13876,13897,206,182,4,12000,68040,0
13876,13897,252,229,4,12000,71450,1,13876,13897,206,182,4,12000,68070,0
13876,13897,252,229,4,12000,71480,1,13876,13897,206,182,4,12000,68080,0
13876,13897,252,229,4,12000,71530,1,13876,13897,206,183,4,12000,68120,0
13876,13897,252,229,4,12000,71560,1,13876,13897,206,183,4,12000,68160,0
13876,13897,252,229,4,12000,71600,1,13876,13897,206,183,4,12000,68200,0
13876,13897,252,229,4,12000,71660,1,13876,13897,206,183,4,12000,68250,0
13876,13897,252,230,4,12000,71730,0,13876,13897,206,183,4,12000,68310,0
13876,13897,252,230,4,12000,71800,0,13876,13897,206,183,4,12000,68390,0
13876,13897,252,231,4,12000,71850,0,13876,13897,206,183,4,12000,68470,0
13876,13897,252,231,4,12000,71900,0,13876,13897,206,183,4,12000,68570,0
13876,13897,252,231,4,12000,71950,0,13876,13897,206,184,4,12000,68640,0
13938,13897,252,231,4,12000,71980,0,13938,13897,206,184,4,12000,68740,0
13938,13897,252,231,4,12000,72040,0,13938,13897,206,184,4,12000,68860,0
13938,13897,252,233,4,12000,72090,0,13938,13897,206,185,4,12000,69000,0
13938,13897,252,233,4,12000,72120,0,13938,13897,206,185,4,12000,69050,0
13938,13897,252,233,4,12000,72140,0,13938,13897,206,185,4,12000,69130,0
13938,13897,252,234,4,12000,72200,0,13938,13897,206,185,4,12000,69220,0
13938,13897,252,235,4,12000,72240,0,13938,13897,206,185,4,12000,69270,0
13972,13997,256,235,4,12000,72290,0,13972,13897,206,185,4,12000,69320,0
13972,13997,256,235,4,12000,72360,0,13972,13897,206,185,4,12000,69420,1
13972,13997,256,235,4,12000,72430,0,13972,13897,206,186,4,12000,69520,1
13972,13997,256,235,4,12000,72480,0,13972,13897,206,186,4,12000,69610,1
13972,13997,256,236,4,12000,72550,0,13972,13897,206,186,4,12000,69720,2
13972,13997,256,237,4,12000,72600,0,13972,13897,206,186,4,12000,69850,3
13972,13997,256,237,4,12000,72650,0,13972,13897,206,186,4,12000,69960,4
13972,13997,256,237,4,12000,72700,0,13972,13897,206,187,4,12000,70070,4
14064,13997,256,238,4,12000,72760,0,14064,13897,206,189,4,12000,70160,4
14064,14047,260,239,4,12000,72780,0,14064,13947,210,189,4,12000,70200,4
14064,14047,260,240,4,12000,72800,0,14064,13947,210,189,4,12000,70240,4
14064,14047,260,240,4,12000,72820,0,14064,13947,210,189,4,12000,70240,4
14064,14047,260,240,4,12000,72840,0,14064,13947,210,189,4,12000,70260,4
14064,14047,260,240,4,12000,72860,0,14064,13947,210,189,4,12000,70280,4
14064,14047,260,240,4,12000,72880,0,14064,13947,210,189,4,12000,70300,5
14064,14047,260,241,4,12000,72890,0,14064,13947,210,189,4,12000,70340,5
14064,14047,260,241,4,12000,72910,0,14064,13947,210,189,4,12000,70360,5
14064,14047,260,241,4,12000,72930,0,14064,13947,210,189,4,12000,70380,5
14064,14047,260,241,4,12000,72950,0,14064,13947,210,190,4,12000,70420,4
14064,14047,260,241,4,12000,72950,0,14064,14047,214,190,4,12000,70440,5
14064,14047,260,241,4,12000,72970,0,14064,14047,214,190,4,12000,70470,5
14126,14147,264,242,4,12000,72980,0,14126,14047,214,190,4,12000,70500,5
14126,14147,264,242,4,12000,72990,0,14126,14047,214,190,4,12000,70500,5
14126,14147,264,242,4,12000,73000,0,14126,14047,214,190,4,12000,70530,5
14126,14147,264,242,4,12000,73010,0,14126,14047,214,190,4,12000,70560,5
14126,14147,264,243,4,12000,73010,0,14126,14047,214,190,4,12000,70590,5
14126,14147,264,243,4,12000,73010,0,14126,14047,214,190,4,12000,70590,5
14126,14147,264,243,4,12000,73010,0,14126,14047,214,190,4,12000,70590,5
14222,14147,264,243,4,12000,73020,0,14222,14047,214,190,4,12000,70590,5
14222,14147,264,243,4,12000,73030,0,14222,14047,214,190,4,12000,70620,6
14222,14147,264,243,4,12000,73040,0,14222,14047,214,190,4,12000,70650,6
14222,14147,264,243,4,12000,73110,0,14222,14047,214,190,4,12000,70680,6
14222,14147,264,244,4,12000,73170,0,14222,14047,214,191,4,12000,70710,5
14222,14197,268,244,4,12000,73170,0,14222,14047,214,191,4,12000,70710,5
14222,14197,268,244,4,12000,73230,0,14222,14047,214,191,4,12000,70720,6
14222,14197,268,244,4,12000,73290,0,14222,14047,214,192,4,12000,70730,5
14222,14197,268,244,4,12000,73290,0,14222,14047,214,192,4,12000,70730,6
14222,14197,268,244,4,12000,73290,0,14222,14047,214,192,4,12000,70730,6
14222,14197,268,244,4,12000,73350,0,14222,14047,214,192,4,12000,70750,6
14222,14197,268,244,4,12000,73470,0,14222,14047,214,192,4,12000,70830,6
14311,14197,268,244,4,12000,73590,0,14311,14047,214,192,4,12000,70910,6
14311,14197,268,244,4,12000,73710,0,14311,14047,214,193,4,12000,70990,5
14311,14197,268,244,4,12000,73770,0,14311,14047,214,193,4,12000,71050,6
14311,14197,268,244,4,12000,73830,0,14311,14047,214,193,4,12000,71110,6
14311,14197,268,244,4,12000,73890,0,14311,14047,214,193,4,12000,71170,6
14311,14197,268,244,4,12000,74010,0,14311,14047,214,193,4,12000,71230,7
14311,14197,268,245,4,12000,74130,0,14311,14047,214,195,4,12000,71300,5
14311,14197,268,245,4,12000,74130,0,14311,14047,214,195,4,12000,71310,6
14311,14197,268,245,4,12000,74190,0,14311,14047,214,195,4,12000,71310,6
14311,14197,268,245,4,12000,74250,0,14311,14047,214,196,4,12000,71380,5
14387,14197,268,245,4,12000,74250,0,14387,14047,214,196,4,12000,71440,5
14387,14197,268,245,4,12000,74370,0,14387,14047,214,196,4,12000,71500,5
14387,14197,268,245,4,12000,74550,0,14387,14047,214,196,4,12000,71570,5
14387,14197,268,245,4,12000,74730,0,14387,14047,214,197,4,12000,71640,4
14387,14197,268,245,4,12000,74850,0,14387,14097,218,197,4,12000,71700,4
14387,14197,268,245,4,12000,74970,0,14387,14097,218,197,4,12000,71760,4
14419,14197,268,246,4,12000,75030,0,14419,14097,218,197,4,12000,71820,4
14419,14197,268,246,4,12000,75090,0,14419,14097,218,197,4,12000,71820,4
14419,14197,268,246,4,12000,75150,0,14419,14097,218,198,4,12000,71820,3
14419,14197,268,246,4,12000,75150,0,14419,14097,218,198,4,12000,71820,3
14419,14197,268,246,4,12000,75150,0,14419,14097,218,198,4,12000,71820,3
14419,14197,268,246,4,12000,75150,0,14419,14097,218,198,4,12000,71820,3
14419,14197,268,246,4,12000,75150,0,14419,14097,218,198,4,12000,71820,3
14419,14197,268,246,4,12000,75150,0,14419,14097,218,198,4,12000,71820,3
14419,14197,268,246,4,12000,75150,0,14419,14097,218,198,4,12000,71820,3
14419,14197,268,246,4,12000,75150,0,14419,14097,218,198,4,12000,71820,3
14419,14197,268,246,4,12000,75150,0,14419,14097,218,198,4,12000,71820,3
14419,14197,268,246,4,12000,75150,0,14419,14097,218,198,4,12000,71820,3
14419,14197,268,246,4,12000,75150,0,14419,14097,218,198,4,12000,71820,3
14419,14197,268,246,4,12000,75150,0,14419,14097,218,198,4,12000,71820,3
14429,14197,268,246,4,12000,75150,0,14429,14097,218,198,4,12000,71820,3
14429,14197,268,246,4,12000,75150,1,14429,14097,218,198,4,12000,71820,3
14429,14197,268,246,4,12000,75150,1,14429,14097,218,198,4,12000,71820,3
14429,14197,268,246,4,12000,75150,1,14429,14097,218,198,4,12000,71820,3
14429,14197,268,246,4,12000,75210,1,14429,14097,218,198,4,12000,71820,3
14429,14197,268,246,4,12000,75270,1,14429,14097,218,198,4,12000,71880,4
14429,14197,268,246,4,12000,75390,1,14429,14097,218,199,4,12000,71940,3
14429,14197,268,246,4,12000,75450,1,14429,14097,218,199,4,12000,72000,3
14429,14197,268,246,4,12000,75510,1,14429,14097,218,199,4,12000,72060,3
14528,14197,268,246,4,12000,75570,1,14528,14097,218,199,4,12000,72120,3
14528,14197,268,246,4,12000,75630,1,14528,14097,218,199,4,12000,72180,3
14528,14197,268,246,4,12000,75690,1,14528,14097,218,199,4,12000,72240,3
14528,14197,268,247,4,12000,75690,1,14528,14097,218,199,4,12000,72300,3
14528,14197,268,247,4,12000,75690,1,14528,14097,218,199,4,12000,72300,3
14528,14197,268,247,4,12000,75690,2,
