Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
12277,9334,198,183,3,9000,65020,7,12277,9284,166,148,2,3360,58100,8
12277,9334,198,183,3,9000,65140,7,12277,9284,166,148,2,3240,58100,8
12287,9334,198,183,3,9000,65260,7,12287,9284,166,148,2,3120,58100,8
12287,9334,198,183,3,9000,65380,7,12287,9284,166,148,1,3000,58100,8
12287,9334,198,183,3,9000,65440,7,12287,9284,166,148,1,3000,58100,8
12287,9334,198,183,3,9000,65440,7,12287,9284,166,148,1,3000,58100,8
12287,9334,198,183,3,9000,65440,7,12287,9284,166,148,1,3000,58100,8
12287,9334,198,183,3,9000,65440,7,12287,9284,166,148,1,3000,58100,8
12287,9334,198,183,3,9000,65440,7,12287,9284,166,148,1,3000,58100,8
12304,9334,198,183,3,9000,65450,7,12304,9284,166,148,1,3000,58100,8
12304,9334,198,183,3,9000,65530,7,12304,9284,166,148,1,3000,58130,8
12304,9334,198,183,3,9000,65620,7,12304,9284,166,148,1,3000,58160,8
12304,9334,198,183,3,9000,65710,7,12304,9284,166,149,1,3000,58250,8
12330,9334,198,184,3,8970,65720,8,12330,9284,166,149,1,3000,58350,8
12330,9384,201,184,3,8920,65730,8,12330,9284,166,149,1,3000,58410,8
12330,9384,201,185,3,8870,65740,8,12330,9284,166,149,1,3000,58530,9
12330,9384,201,185,3,8820,65750,8,12330,9284,166,149,1,3000,58590,10
12404,9384,201,185,3,8770,65760,8,12404,9284,166,149,1,3000,58700,10
12404,9384,201,186,3,8720,65760,8,12404,9284,166,149,1,3000,58880,10
12404,9384,201,186,3,8670,65900,8,12404,9284,166,149,1,3000,58940,10
12404,9384,201,186,3,8620,66100,8,12404,9284,166,149,1,3000,59060,10
12404,9384,201,186,3,8570,66300,8,12404,9284,166,150,1,3000,59180,10
12404,9384,201,186,3,8520,66440,8,12404,9284,166,150,1,3000,59240,10
12404,9384,201,186,3,8470,66460,8,12404,9284,166,151,1,3000,59300,10
12424,9384,201,186,3,8420,66460,8,12424,9284,166,151,1,3000,59350,10
12424,9384,201,186,3,8370,66460,8,12424,9284,166,151,1,3000,59400,11
12424,9384,201,186,3,8320,66460,8,12424,9284,166,151,1,3000,59450,11
12424,9384,201,186,3,8270,66460,8,12424,9284,166,151,1,3000,59500,11
12424,9384,201,186,3,8220,66460,9,12424,9284,166,151,1,3000,59550,11
12424,9384,201,186,3,8170,66460,9,12424,9284,166,151,1,3000,59600,11
12477,9384,201,186,3,8120,66470,9,12477,9284,166,151,1,3000,59650,11
12477,9384,201,187,3,8070,66470,10,12477,9284,166,151,1,3000,59890,11
12477,9434,204,187,3,8020,66470,10,12477,9284,166,151,1,3000,60010,11
12477,9434,204,187,3,7970,66480,10,12477,9284,166,151,1,3000,60120,11
12477,9434,204,188,3,7920,66490,10,12477,9284,166,151,1,2990,60230,11
12477,9434,204,188,3,7870,66500,10,12477,9284,166,151,1,2980,60290,11
12502,9434,204,188,3,7820,66510,11,12502,9284,166,151,1,2970,60340,11
12502,9434,204,188,3,7770,66520,11,12502,9284,166,151,1,2960,60390,11
12502,9434,204,188,3,7720,66530,11,12502,9284,166,151,1,2950,60440,12
12503,9434,204,188,3,7670,66540,11,12503,9284,166,151,1,2940,60490,12
12503,9434,204,188,3,7620,66550,11,12503,9284,166,151,1,2930,60540,12
12503,9434,204,189,3,7570,66560,11,12503,9284,166,151,1,2920,60710,12
12503,9434,204,189,3,7520,66570,11,12503,9284,166,151,1,2910,60830,12
12504,9434,204,189,3,7470,66590,11,12504,9284,166,151,1,2900,60880,12
12504,9434,204,189,3,7420,66610,11,12504,9284,166,151,1,2890,60950,12
12504,9434,204,189,3,7370,66630,11,12504,9284,166,151,1,2880,61020,12
12504,9434,204,190,3,7320,66650,11,12504,9284,166,151,1,2870,61210,12
12504,9484,207,190,3,7270,66670,11,12504,9284,166,151,1,2860,61350,12
12504,9484,207,191,3,7220,66680,10,12504,9284,166,151,1,2850,61420,12
12504,9484,207,191,3,7170,66690,10,12504,9284,166,151,1,2840,61470,12
12504,9484,207,191,3,7120,66700,10,12504,9284,166,151,1,2830,61520,12
12540,9484,207,191,3,7070,66710,10,12540,9284,166,151,1,2820,61570,12
12540,9484,207,191,3,7020,66720,10,12540,9284,166,151,1,2810,61620,12
12540,9484,207,191,3,6970,66730,10,12540,9284,166,151,1,2800,61670,12
12540,9484,207,191,3,6920,66740,10,12540,9284,166,151,1,2790,61720,12
12540,9484,207,191,3,6870,66750,10,12540,9284,166,151,1,2780,61770,12
12590,9484,207,191,3,6820,66770,10,12590,9284,166,151,1,2770,61890,12
12590,9484,207,192,3,6770,66790,10,12590,9284,166,151,1,2760,62010,12
12590,9484,207,192,3,6720,66810,10,12590,9284,166,151,1,2750,62130,12
12590,9484,207,193,3,6670,66820,10,12590,9284,166,151,1,2740,62240,12
12590,9534,210,193,3,6620,66830,10,12590,9284,166,151,1,2730,62290,12
12590,9534,210,193,3,6570,67000,10,12590,9284,166,151,1,2560,62400,12
12590,9534,210,194,3,6520,67180,10,12590,9284,166,151,1,2390,62510,12
12664,9534,210,194,3,6470,67360,10,12664,9284,166,151,1,2220,62560,12
12664,9534,210,194,3,6420,67600,10,12664,9284,166,151,1,1990,62670,13
12664,9534,210,195,3,6370,67830,10,12664,9284,166,151,1,1760,62780,13
12664,9534,210,195,3,6320,68070,10,12664,9284,166,151,1,1530,62890,13
12664,9534,210,196,3,6270,68310,10,12664,9284,166,151,1,1300,63000,13
12664,9584,213,196,3,6220,68550,10,12664,9284,166,151,1,1070,63110,13
12696,9584,213,197,3,6170,68780,10,12696,9284,166,151,1,840,63290,13
12696,9584,213,198,3,6120,69020,10,12696,9284,166,151,1,610,63410,13
12696,9584,213,198,3,6070,69260,10,12696,9284,166,151,1,380,63530,13
12696,9584,213,199,3,6020,69490,10,12696,9284,166,151,1,150,63640,13
12696,9634,216,199,2,6000,69780,10,12696,9284,166,151,0,0,63710,13
12781,12846,224,216,4,12000,69780,0,12781,12846,174,166,4,12000,63710,0
12781,12846,224,216,4,12000,69780,0,12781,12846,174,166,4,12000,63710,0
12781,12846,224,216,4,12000,69780,0,12781,12846,174,166,4,12000,63710,0
12781,12846,224,216,4,12000,69780,0,12781,12846,174,166,4,12000,63710,0
12781,12846,224,216,4,12000,69780,0,12781,12846,174,166,4,12000,63710,0
12781,12846,224,216,4,12000,69780,0,12781,12846,174,166,4,12000,63710,0
12781,12846,224,216,4,12000,69780,0,12781,12846,174,166,4,12000,63710,0
12781,12846,224,216,4,12000,69780,0,12781,12846,174,166,4,12000,63710,0
12869,12946,228,216,4,12000,69780,0,12869,12946,178,166,4,12000,63710,0
12869,12946,228,216,4,12000,69780,0,12869,12946,178,166,4,12000,63710,0
12869,12946,228,216,4,12000,69780,0,12869,12946,178,166,4,12000,63710,0
12869,12946,228,216,4,12000,69780,0,12869,12946,178,166,4,12000,63710,0
12869,12946,228,216,4,12000,69780,0,12869,12946,178,166,4,12000,63710,0
12869,12946,228,216,4,12000,69780,0,12869,12946,178,166,4,12000,63710,0
12869,12946,228,216,4,12000,69780,0,12869,12946,178,166,4,12000,63710,0
12869,12946,228,216,4,12000,69780,0,12869,12946,178,166,4,12000,63710,0
12916,12946,228,216,4,12000,69780,0,12916,12946,178,166,4,12000,63710,0
12916,12946,228,216,4,12000,69780,0,12916,12946,178,166,4,12000,63710,0
12916,12946,228,216,4,12000,69780,0,12916,12946,178,166,4,12000,63710,0
12916,12946,228,216,4,12000,69780,0,12916,12946,178,166,4,12000,63710,0
12916,12946,228,216,4,12000,69780,0,12916,12946,178,166,4,12000,63710,0
12916,12946,228,216,4,12000,69780,0,12916,12946,178,166,4,12000,63710,0
12916,12946,228,216,4,12000,69780,0,12916,12946,178,166,4,12000,63710,0
12916,12946,228,216,4,12000,69780,0,12916,12946,178,166,4,12000,63710,0
12916,12946,228,216,4,12000,69780,0,12916,12946,178,166,4,12000,63710,0
12916,12946,228,216,4,12000,69780,0,12916,12946,178,166,4,12000,63710,0
12916,12946,228,216,4,12000,69780,0,12916,12946,178,166,4,12000,63710,0
12916,12946,228,216,4,12000,69780,0,12916,12946,178,166,4,12000,63710,0
12929,12946,228,216,4,12000,69780,0,12929,12946,178,166,4,12000,63710,0
12929,12946,228,216,4,12000,69780,0,12929,12946,178,166,4,12000,63710,0
12929,12946,228,216,4,12000,69780,0,12929,12946,178,166,4,12000,63710,0
12929,12946,228,216,4,12000,69780,0,12929,12946,178,166,4,12000,63710,0
12929,12946,228,216,4,12000,69780,0,12929,12946,178,166,4,12000,63710,0
12929,12946,228,216,4,12000,69780,0,12929,12946,178,166,4,12000,63710,0
12929,12946,228,216,4,12000,69780,0,12929,12946,178,166,4,12000,63710,0
12929,12946,228,216,4,12000,69780,0,12929,12946,178,166,4,12000,63710,0
12983,12996,232,216,4,12000,69780,0,12983,12996,182,166,4,12000,63710,0
12983,12996,232,216,4,12000,69780,0,12983,12996,182,166,4,12000,63710,0
12983,12996,232,216,4,12000,69780,0,12983,12996,182,166,4,12000,63710,0
12983,12996,232,216,4,12000,69780,0,12983,12996,182,166,4,12000,63710,0
12983,12996,232,216,4,12000,69780,0,12983,12996,182,166,4,12000,63710,0
12983,12996,232,216,4,12000,69780,0,12983,12996,182,166,4,12000,63710,0
12983,12996,232,216,4,12000,69780,0,12983,12996,182,166,4,12000,63710,0
12983,12996,232,216,4,12000,69780,0,12983,12996,182,166,4,12000,63710,0
12983,12996,232,216,4,12000,69780,0,12983,12996,182,166,4,12000,63710,0
12987,12996,232,216,4,12000,69780,0,12987,12996,182,166,4,12000,63710,0
12987,12996,232,216,4,12000,69780,0,12987,12996,182,166,4,12000,63710,0
12987,12996,232,216,4,12000,69780,0,12987,12996,182,166,4,12000,63710,0
12987,12996,232,216,4,12000,69780,0,12987,12996,182,166,4,12000,63710,0
12987,12996,232,216,4,12000,69780,0,12987,12996,182,166,4,12000,63710,0
12987,12996,232,216,4,12000,69780,0,12987,12996,182,166,4,12000,63710,0
12987,12996,232,216,4,12000,69780,0,12987,12996,182,166,4,12000,63710,0
12987,12996,232,216,4,12000,69780,0,12987,12996,182,166,4,12000,63710,0
12987,12996,232,216,4,12000,69780,0,12987,12996,182,166,4,12000,63710,0
13021,13196,236,216,4,12000,69780,0,13021,13196,186,166,4,12000,63710,0
13021,13196,236,216,4,12000,69780,0,13021,13196,186,166,4,12000,63710,0
13021,13196,236,216,4,12000,69780,0,13021,13196,186,166,4,12000,63710,0
13021,13196,236,216,4,12000,69780,0,13021,13196,186,166,4,12000,63710,0
13021,13196,236,216,4,12000,69780,0,13021,13196,186,166,4,12000,63710,0
13021,13196,236,216,4,12000,69780,0,13021,13196,186,166,4,12000,63710,0
13021,13196,236,216,4,12000,69780,0,13021,13196,186,166,4,12000,63710,0
13021,13196,236,216,4,12000,69780,0,13021,13196,186,166,4,12000,63710,0
13021,13196,236,216,4,12000,69780,0,13021,13196,186,166,4,12000,63710,0
13021,13196,236,216,4,12000,69780,0,13021,13196,186,166,4,12000,63710,0
13021,13196,236,216,4,12000,69780,0,13021,13196,186,166,4,12000,63710,0
13021,13196,236,216,4,12000,69780,0,13021,13196,186,166,4,12000,63710,0
13027,13196,236,216,4,12000,69780,0,13027,13196,186,166,4,12000,63710,0
13027,13196,236,216,4,12000,69780,0,13027,13196,186,166,4,12000,63710,0
13027,13196,236,216,4,12000,69780,0,13027,13196,186,166,4,12000,63710,0
13027,13196,236,216,4,12000,69780,0,13027,13196,186,166,4,12000,63710,0
13027,13196,236,216,4,12000,69780,0,13027,13196,186,166,4,12000,63710,0
13027,13196,236,216,4,12000,69780,0,13027,13196,186,166,4,12000,63710,0
13027,13196,236,216,4,12000,69780,0,13027,13196,186,166,4,12000,63710,0
13027,13196,236,216,4,12000,69780,0,13027,13196,186,166,4,12000,63710,0
13027,13196,236,216,4,12000,69780,0,13027,13196,186,166,4,12000,63710,0
13027,13196,236,216,4,12000,69780,0,13027,13196,186,166,4,12000,63710,0
13027,13196,236,216,4,12000,69780,0,13027,13196,186,166,4,12000,63710,0
13105,13196,236,216,4,12000,69780,0,13105,13196,186,166,4,12000,63710,0
13105,13196,236,216,4,12000,69780,0,13105,13196,186,166,4,12000,63710,0
13105,13196,236,216,4,12000,69780,0,13105,13196,186,166,4,12000,63710,0
13105,13196,236,216,4,12000,69780,0,13105,13196,186,166,4,12000,63710,0
13105,13196,236,216,4,12000,69780,0,13105,13196,186,166,4,12000,63710,0
13105,13196,236,216,4,12000,69780,0,13105,13196,186,166,4,12000,63710,0
13105,13196,236,216,4,12000,69780,0,13105,13196,186,166,4,12000,63710,0
13105,13196,236,216,4,12000,69780,0,13105,13196,186,166,4,12000,63710,0
13105,13196,236,216,4,12000,69780,0,13105,13196,186,166,4,12000,63710,0
13105,13196,236,216,4,12000,69780,0,13105,13196,186,166,4,12000,63710,0
13105,13196,236,216,4,12000,69780,0,13105,13196,186,166,4,12000,63710,0
13105,13196,236,216,4,12000,69780,0,13105,13196,186,166,4,12000,63710,0
13105,13196,236,216,4,12000,69780,0,13105,13196,186,166,4,12000,63710,0
13153,13196,236,216,4,12000,69780,0,13153,13196,186,166,4,12000,63710,0
13153,13196,236,216,4,12000,69780,0,13153,13196,186,166,4,12000,63710,0
13153,13196,236,216,4,12000,69780,0,13153,13196,186,166,4,12000,63710,0
13153,13196,236,216,4,12000,69780,0,13153,13196,186,166,4,12000,63710,0
13153,13196,236,216,4,12000,69780,0,13153,13196,186,166,4,12000,63710,0
13153,13196,236,216,4,12000,69780,0,13153,13196,186,166,4,12000,63710,0
13153,13196,236,216,4,12000,69780,0,13153,13196,186,166,4,12000,63710,0
13153,13196,236,216,4,12000,69780,0,13153,13196,186,166,4,12000,63710,0
13153,13196,236,216,4,12000,69780,0,13153,13196,186,166,4,12000,63710,0
13153,13196,236,216,4,12000,69780,0,13153,13196,186,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13222,13396,240,216,4,12000,69780,0,13222,13396,190,166,4,12000,63710,0
13295,13396,240,216,4,12000,69780,0,13295,13396,190,166,4,12000,63710,0
13295,13396,240,216,4,12000,69780,0,13295,13396,190,166,4,12000,63710,0
13295,13396,240,216,4,12000,69780,0,13295,13396,190,166,4,12000,63710,0
13295,13396,240,216,4,12000,69780,0,13295,13396,190,166,4,12000,63710,0
13295,13396,240,216,4,12000,69780,0,13295,13396,190,166,4,12000,63710,0
13295,13396,240,216,4,12000,69780,0,13295,13396,190,166,4,12000,63710,0
13295,13396,240,216,4,12000,69780,0,13295,13396,190,166,4,12000,63710,0
13295,13396,240,216,4,12000,69780,0,13295,13396,190,166,4,12000,63710,0
13295,13396,240,216,4,12000,69780,0,13295,13396,190,166,4,12000,63710,0
13295,13396,240,216,4,12000,69780,0,13295,13396,190,166,4,12000,63710,0
13295,13396,240,216,4,12000,69780,0,13295,13396,190,166,4,12000,63710,0
13295,13396,240,216,4,12000,69780,0,13295,13396,190,166,4,12000,63710,0
13295,13396,240,216,4,12000,69780,0,13295,13396,190,166,4,12000,63710,0
13312,13396,240,216,4,12000,69780,0,13312,13396,190,166,4,12000,63710,0
13312,13396,240,216,4,12000,69780,0,13312,13396,190,166,4,12000,63710,0
13312,13396,240,216,4,12000,69780,0,13312,13396,190,166,4,12000,63710,0
13312,13396,240,216,4,12000,69780,0,13312,13396,190,166,4,12000,63710,0
13312,13396,240,216,4,12000,69780,0,13312,13396,190,166,4,12000,63710,0
13312,13396,240,216,4,12000,69780,0,13312,13396,190,166,4,12000,63710,0
13312,13396,240,216,4,12000,69780,0,13312,13396,190,166,4,12000,63710,0
13312,13396,240,216,4,12000,69780,0,13312,13396,190,166,4,12000,63710,0
13312,13396,240,216,4,12000,69780,0,13312,13396,190,166,4,12000,63710,0
13312,13396,240,216,4,12000,69780,0,13312,13396,190,166,4,12000,63710,0
13312,13396,240,216,4,12000,69780,0,13312,13396,190,166,4,12000,63710,0
13312,13396,240,216,4,12000,69780,0,13312,13396,190,166,4,12000,63710,0
13312,13396,240,216,4,12000,69780,0,13312,13396,190,166,4,12000,63710,0
13375,13396,240,216,4,12000,69790,0,13375,13396,190,166,4,12000,63720,0
13375,13396,240,216,4,12000,69800,0,13375,13396,190,166,4,12000,63750,0
13375,13396,240,216,4,12000,69810,0,13375,13396,190,166,4,12000,63780,0
13375,13396,240,217,4,12000,69830,1,13375,13396,190,166,4,12000,63810,0
13375,13396,240,217,4,12000,69860,1,13375,13396,190,166,4,12000,63820,0
13375,13396,240,217,4,12000,69910,1,13375,13396,190,167,4,12000,63860,0
13375,13396,240,217,4,12000,69940,1,13375,13396,190,167,4,12000,63900,0
13375,13396,240,217,4,12000,69980,1,13375,13396,190,167,4,12000,63940,0
13375,13396,240,217,4,12000,70040,1,13375,13396,190,167,4,12000,63990,0
13375,13396,240,218,4,12000,70110,0,13375,13396,190,167,4,12000,64050,0
13375,13396,240,218,4,12000,70180,0,13375,13396,190,167,4,12000,64130,0
13375,13396,240,219,4,12000,70230,0,13375,13396,190,167,4,12000,64210,0
13375,13396,240,219,4,12000,70280,0,13375,13396,190,167,4,12000,64310,0
13375,13396,240,219,4,12000,70330,0,13375,13396,190,168,4,12000,64380,0
13437,13396,240,219,4,12000,70360,0,13437,13396,190,168,4,12000,64480,0
13437,13396,240,219,4,12000,70420,0,13437,13396,190,168,4,12000,64600,0
13437,13396,240,221,4,12000,70470,0,13437,13396,190,169,4,12000,64740,0
13437,13396,240,221,4,12000,70500,0,13437,13396,190,169,4,12000,64790,0
13437,13396,240,221,4,12000,70520,0,13437,13396,190,169,4,12000,64870,0
13437,13396,240,222,4,12000,70580,0,13437,13396,190,169,4,12000,64960,0
13437,13396,240,223,4,12000,70620,0,13437,13396,190,169,4,12000,65010,0
13471,13496,244,223,4,12000,70670,0,13471,13396,190,169,4,12000,65060,0
13471,13496,244,223,4,12000,70740,0,13471,13396,190,169,4,12000,65160,1
13471,13496,244,223,4,12000,70810,0,13471,13396,190,170,4,12000,65260,1
13471,13496,244,223,4,12000,70860,0,13471,13396,190,170,4,12000,65350,1
13471,13496,244,224,4,12000,70930,0,13471,13396,190,170,4,12000,65460,2
13471,13496,244,225,4,12000,70980,0,13471,13396,190,170,4,12000,65590,3
13471,13496,244,225,4,12000,71030,0,13471,13396,190,170,4,12000,65700,4
13471,13496,244,225,4,12000,71080,0,13471,13396,190,171,4,12000,65810,4
13563,13496,244,226,4,12000,71140,0,13563,13396,190,173,4,12000,65900,4
13563,13546,248,227,4,12000,71160,0,13563,13446,194,173,4,12000,65940,4
13563,13546,248,228,4,12000,71180,0,13563,13446,194,173,4,12000,65980,4
13563,13546,248,228,4,12000,71200,0,13563,13446,194,173,4,12000,65980,4
13563,13546,248,228,4,12000,71220,0,13563,13446,194,173,4,12000,66000,4
13563,13546,248,228,4,12000,71240,0,13563,13446,194,173,4,12000,66020,4
13563,13546,248,228,4,12000,71260,0,13563,13446,194,173,4,12000,66040,5
13563,13546,248,229,4,12000,71270,0,13563,13446,194,173,4,12000,66080,5
13563,13546,248,229,4,12000,71290,0,13563,13446,194,173,4,12000,66100,5
13563,13546,248,229,4,12000,71310,0,13563,13446,194,173,4,12000,66120,5
13563,13546,248,229,4,12000,71330,0,13563,13446,194,174,4,12000,66160,4
13563,13546,248,229,4,12000,71330,0,13563,13546,198,174,4,12000,66180,5
13563,13546,248,229,4,12000,71350,0,13563,13546,198,174,4,12000,66210,5
13625,13646,252,230,4,12000,71360,0,13625,13546,198,174,4,12000,66240,5
13625,13646,252,230,4,12000,71370,0,13625,13546,198,174,4,12000,66240,5
13625,13646,252,230,4,12000,71380,0,13625,13546,198,174,4,12000,66270,5
13625,13646,252,230,4,12000,71390,0,13625,13546,198,174,4,12000,66300,5
13625,13646,252,231,4,12000,71390,0,13625,13546,198,174,4,12000,66330,5
13625,13646,252,231,4,12000,71390,0,13625,13546,198,174,4,12000,66330,5
13625,13646,252,231,4,12000,71390,0,13625,13546,198,174,4,12000,66330,5
13721,13646,252,231,4,12000,71400,0,13721,13546,198,174,4,12000,66330,5
13721,13646,252,231,4,12000,71410,0,13721,13546,198,174,4,12000,66360,6
13721,13646,252,231,4,12000,71420,0,13721,13546,198,174,4,12000,66390,6
13721,13646,252,231,4,12000,71490,0,13721,13546,198,174,4,12000,66420,6
13721,13646,252,232,4,12000,71550,0,13721,13546,198,175,4,12000,66450,5
13721,13696,256,232,4,12000,71550,0,13721,13546,198,175,4,12000,66450,5
13721,13696,256,232,4,12000,71610,0,13721,13546,198,175,4,12000,66460,6
13721,13696,256,232,4,12000,71670,0,13721,13546,198,176,4,12000,66470,5
13721,13696,256,232,4,12000,71670,0,13721,13546,198,176,4,12000,66470,6
13721,13696,256,232,4,12000,71670,0,13721,13546,198,176,4,12000,66470,6
13721,13696,256,232,4,12000,71730,0,13721,13546,198,176,4,12000,66490,6
13721,13696,256,232,4,12000,71850,0,13721,13546,198,176,4,12000,66570,6
13810,13696,256,232,4,12000,71970,0,13810,13546,198,176,4,12000,66650,6
13810,13696,256,232,4,12000,72090,0,13810,13546,198,177,4,12000,66730,5
13810,13696,256,232,4,12000,72150,0,13810,13546,198,177,4,12000,66790,6
13810,13696,256,232,4,12000,72210,0,13810,13546,198,177,4,12000,66850,6
13810,13696,256,232,4,12000,72270,0,13810,13546,198,177,4,12000,66910,6
13810,13696,256,232,4,12000,72390,0,13810,13546,198,177,4,12000,66970,7
13810,13696,256,233,4,12000,72510,0,13810,13546,198,179,4,12000,67040,5
13810,13696,256,233,4,12000,72510,0,13810,13546,198,179,4,12000,67050,6
13810,13696,256,233,4,12000,72570,0,13810,13546,198,179,4,12000,67050,6
13810,13696,256,233,4,12000,72630,0,13810,13546,198,180,4,12000,67120,5
13886,13696,256,233,4,12000,72630,0,13886,13546,198,180,4,12000,67180,5
13886,13696,256,233,4,12000,72750,0,13886,13546,198,180,4,12000,67240,5
13886,13696,256,233,4,12000,72930,0,13886,13546,198,180,4,12000,67310,5
13886,13696,256,233,4,12000,73110,0,13886,13546,198,181,4,12000,67380,4
13886,13696,256,233,4,12000,73230,0,13886,13596,202,181,4,12000,67440,4
13886,13696,256,233,4,12000,73350,0,13886,13596,202,181,4,12000,67500,4
13918,13696,256,234,4,12000,73410,0,13918,13596,202,181,4,12000,67560,4
13918,13696,256,234,4,12000,73470,0,13918,13596,202,181,4,12000,67560,4
13918,13696,256,234,4,12000,73530,0,13918,13596,202,182,4,12000,67560,3
