Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
2120,2100,136,111,3,2980,18150,7,2120,2100,109,89,2,5760,23050,8
2120,2100,136,111,3,2980,18150,7,2120,2100,109,89,2,5760,23070,8
2120,2100,136,111,3,2980,18150,7,2120,2100,109,89,2,5760,23070,8
2120,2100,136,111,3,2980,18150,7,2120,2100,109,89,2,5760,23090,8
2120,2100,136,111,3,2980,18150,7,2120,2100,109,89,2,5760,23090,8
2120,2100,136,111,3,2980,18160,7,2120,2100,109,89,2,5760,23110,8
2120,2100,136,111,3,2980,18160,7,2120,2100,109,89,2,5760,23110,8
2120,2100,136,111,3,2980,18170,7,2120,2100,109,89,2,5760,23140,8
2120,2100,136,111,3,2980,18170,7,2120,2100,109,89,2,5760,23140,8
2120,2100,136,111,3,2980,18180,7,2120,2100,109,89,2,5760,23170,8
2120,2100,136,111,3,2980,18180,7,2120,2100,109,89,2,5760,23170,8
2120,2100,136,112,3,2980,18190,7,2120,2100,109,89,2,5760,23200,8
2120,2100,136,112,3,2980,18190,7,2120,2100,109,89,2,5760,23200,8
2120,2100,136,113,3,2980,18200,7,2120,2100,109,89,2,5760,23220,8
2120,2100,136,113,3,2980,18200,7,2120,2100,109,89,2,5760,23220,8
2120,2100,136,113,3,2980,18210,7,2120,2100,109,89,2,5760,23230,8
2120,2100,136,113,3,2980,18210,7,2120,2100,109,89,2,5760,23230,8
2120,2100,136,113,3,2980,18220,7,2120,2100,109,89,2,5760,23240,8
2120,2100,136,113,3,2980,18220,7,2120,2100,109,89,2,5760,23240,8
2120,2100,136,113,3,2980,18230,7,2120,2100,109,89,2,5760,23250,8
2120,2100,136,113,3,2980,18230,7,2120,2100,109,89,2,5760,23250,8
2172,2100,136,113,3,2980,18240,7,2172,2150,111,89,2,5760,23260,8
2172,2100,136,113,3,2980,18240,7,2172,2150,111,89,2,5760,23260,8
2172,2100,136,113,3,2980,18250,7,2172,2150,111,90,2,5760,23270,8
2172,2100,136,113,3,2980,18250,7,2172,2150,111,90,2,5760,23270,8
2172,2100,136,113,3,2980,18250,7,2172,2150,111,90,2,5760,23270,8
2172,2100,136,113,3,2980,18250,7,2172,2150,111,90,2,5760,23270,8
2172,2100,136,113,3,2980,18260,7,2172,2150,111,90,2,5760,23270,8
2172,2100,136,113,3,2980,18260,7,2172,2150,111,90,2,5760,23270,8
2172,2100,136,113,3,2980,18270,7,2172,2150,111,90,2,5760,23280,8
2172,2100,136,113,3,2980,18270,7,2172,2150,111,90,2,5760,23280,8
2172,2100,136,113,3,2980,18280,7,2172,2150,111,90,2,5760,23290,8
2172,2100,136,113,3,2980,18280,7,2172,2150,111,90,2,5760,23290,8
2172,2100,136,113,3,2980,18290,7,2172,2150,111,90,2,5760,23300,8
2172,2100,136,113,3,2980,18290,7,2172,2150,111,90,2,5760,23300,8
2172,2100,136,113,3,2980,18300,7,2172,2150,111,90,2,5760,23310,8
2172,2100,136,113,3,2980,18300,7,2172,2150,111,90,2,5760,23310,8
2172,2100,136,113,3,2980,18310,7,2172,2150,111,90,2,5760,23320,8
2172,2100,136,113,3,2980,18310,7,2172,2150,111,90,2,5760,23320,8
2172,2100,136,113,3,2980,18320,7,2172,2150,111,90,2,5760,23330,8
2172,2100,136,113,3,2980,18320,7,2172,2150,111,90,2,5760,23330,8
2172,2100,136,113,3,2980,18330,7,2172,2150,111,90,2,5760,23350,8
2172,2100,136,113,3,2980,18330,7,2172,2150,111,90,2,5760,23350,8
2172,2100,136,114,3,2980,18330,7,2172,2150,111,90,2,5760,23370,8
2172,2100,136,114,3,2980,18330,7,2172,2150,111,90,2,5760,23370,8
2172,2100,136,114,3,2980,18340,7,2172,2150,111,90,2,5760,23380,8
2172,2100,136,114,3,2980,18340,7,2172,2150,111,90,2,5760,23380,8
2172,2100,136,114,3,2980,18390,7,2172,2150,111,91,2,5760,23400,8
2172,2100,136,114,3,2980,18390,7,2172,2150,111,91,2,5760,23400,8
2172,2100,136,114,3,2980,18440,7,2172,2150,111,91,2,5760,23430,8
2172,2100,136,114,3,2980,18440,7,2172,2150,111,91,2,5760,23430,8
2172,2100,136,114,3,2980,18490,7,2172,2150,111,91,2,5760,23470,8
2172,2100,136,114,3,2980,18490,7,2172,2150,111,91,2,5760,23470,8
2172,2100,136,114,3,2980,18550,7,2172,2150,111,92,2,5760,23520,8
2172,2100,136,114,3,2980,18550,7,2172,2150,111,92,2,5760,23520,8
2172,2100,136,115,3,2980,18570,7,2172,2150,111,92,2,5760,23560,8
2172,2100,136,115,3,2980,18570,7,2172,2150,111,92,2,5760,23560,8
2172,2100,136,115,3,2980,18590,7,2172,2150,111,92,2,5760,23590,8
2172,2100,136,115,3,2980,18590,7,2172,2150,111,92,2,5760,23590,8
2172,2100,136,115,3,2980,18610,7,2172,2150,111,93,2,5760,23600,7
2172,2100,136,115,3,2980,18610,7,2172,2150,111,93,2,5760,23600,7
2172,2100,136,115,3,2980,18620,7,2172,2150,111,93,2,5760,23630,7
2172,2100,136,115,3,2980,18620,7,2172,2150,111,93,2,5760,23630,7
2172,2100,136,115,3,2980,18640,7,2172,2150,111,93,2,5750,23660,7
2172,2100,136,115,3,2980,18640,7,2172,2150,111,93,2,5750,23660,7
2214,2200,139,115,3,2980,18660,7,2214,2200,113,93,2,5740,23690,7
2214,2200,139,115,3,2980,18660,7,2214,2200,113,93,2,5740,23690,7
2214,2200,139,116,3,2980,18670,7,2214,2200,113,93,2,5730,23720,7
2214,2200,139,116,3,2980,18670,7,2214,2200,113,93,2,5730,23720,7
2214,2200,139,116,3,2980,18690,7,2214,2200,113,93,2,5720,23730,8
2214,2200,139,116,3,2980,18690,7,2214,2200,113,93,2,5720,23730,8
2214,2200,139,116,3,2980,18720,7,2214,2200,113,93,2,5710,23770,8
2214,2200,139,116,3,2980,18720,7,2214,2200,113,93,2,5710,23770,8
2214,2200,139,116,3,2980,18750,7,2214,2200,113,93,2,5700,23810,8
2214,2200,139,116,3,2980,18750,7,2214,2200,113,93,2,5700,23810,8
2214,2200,139,117,3,2980,18770,7,2214,2200,113,93,2,5690,23850,8
2214,2200,139,117,3,2980,18770,7,2214,2200,113,93,2,5690,23850,8
2214,2200,139,117,3,2980,18790,7,2214,2200,113,93,2,5680,23850,8
2214,2200,139,117,3,2980,18790,7,2214,2200,113,93,2,5680,23850,8
2214,2200,139,117,3,2980,18810,7,2214,2200,113,93,2,5670,23870,8
2214,2200,139,117,3,2980,18810,7,2214,2200,113,93,2,5670,23870,8
2214,2200,139,118,3,2980,18820,7,2214,2200,113,93,2,5660,23890,8
2214,2200,139,118,3,2980,18820,7,2214,2200,113,93,2,5660,23890,8
2214,2200,139,118,3,2980,18840,7,2214,2200,113,93,2,5650,23900,8
2214,2200,139,118,3,2980,18840,7,2214,2200,113,93,2,5650,23900,8
2214,2200,139,118,3,2980,18860,7,2214,2200,113,93,2,5640,23920,8
2214,2200,139,118,3,2980,18860,7,2214,2200,113,93,2,5640,23920,8
2214,2200,139,118,3,2980,18880,7,2214,2200,113,93,2,5630,23940,8
2214,2200,139,118,3,2980,18880,7,2214,2200,113,93,2,5630,23940,8
2214,2200,139,118,3,2980,18900,7,2214,2200,113,93,2,5620,23960,8
2214,2200,139,118,3,2980,18900,7,2214,2200,113,93,2,5620,23960,8
2214,2200,139,118,3,2980,18930,7,2214,2200,113,93,2,5610,23980,8
2214,2200,139,118,3,2980,18930,7,2214,2200,113,93,2,5610,23980,8
2214,2200,139,119,3,2980,18950,7,2214,2200,113,93,2,5600,24010,8
2214,2200,139,119,3,2980,18950,7,2214,2200,113,93,2,5600,24010,8
2214,2200,139,119,3,2980,18970,7,2214,2200,113,93,2,5590,24020,8
2214,2200,139,119,3,2980,18970,7,2214,2200,113,93,2,5590,24020,8
2214,2200,139,119,3,2980,18990,7,2214,2200,113,93,2,5580,24030,8
2214,2200,139,119,3,2980,18990,7,2214,2200,113,93,2,5580,24030,8
2214,2200,139,119,3,2980,19010,7,2214,2200,113,93,2,5570,24050,8
2214,2200,139,119,3,2980,19010,7,2214,2200,113,93,2,5570,24050,8
2214,2200,139,119,3,2980,19070,7,2214,2200,113,93,2,5560,24090,8
2214,2200,139,119,3,2980,19070,7,2214,2200,113,93,2,5560,24090,8
2214,2200,139,120,3,2980,19120,7,2214,2200,113,93,2,5550,24130,8
2214,2200,139,120,3,2980,19120,7,2214,2200,113,93,2,5550,24130,8
2214,2200,139,120,3,2980,19170,7,2214,2200,113,93,2,5540,24150,8
2214,2200,139,120,3,2980,19170,7,2214,2200,113,93,2,5540,24150,8
2214,2200,139,120,3,2980,19220,7,2214,2200,113,94,2,5530,24170,8
2214,2200,139,120,3,2980,19220,7,2214,2200,113,94,2,5530,24170,8
2267,2250,142,120,3,2980,19240,7,2267,2250,115,94,2,5520,24190,8
2267,2250,142,120,3,2980,19240,7,2267,2250,115,94,2,5520,24190,8
2267,2250,142,120,3,2980,19260,7,2267,2250,115,94,2,5510,24210,8
2267,2250,142,120,3,2980,19260,7,2267,2250,115,94,2,5510,24210,8
2267,2250,142,121,3,2980,19280,6,2267,2250,115,94,2,5510,24240,8
2267,2250,142,121,3,2980,19280,6,2267,2250,115,94,2,5510,24240,8
2267,2250,142,121,3,2980,19300,6,2267,2250,115,94,2,5510,24280,8
2267,2250,142,121,3,2980,19300,6,2267,2250,115,94,2,5510,24280,8
2267,2250,142,122,3,2980,19310,6,2267,2250,115,94,2,5510,24320,8
2267,2250,142,122,3,2980,19310,6,2267,2250,115,94,2,5510,24320,8
2267,2250,142,122,3,2980,19320,6,2267,2250,115,94,2,5510,24350,8
2267,2250,142,122,3,2980,19320,6,2267,2250,115,94,2,5510,24350,8
2267,2250,142,123,3,2980,19330,6,2267,2250,115,94,2,5510,24380,8
2267,2250,142,123,3,2980,19330,6,2267,2250,115,94,2,5510,24380,8
2267,2250,142,123,3,2980,19350,6,2267,2250,115,95,2,5510,24410,7
2267,2250,142,123,3,2980,19350,6,2267,2250,115,95,2,5510,24410,7
2267,2250,142,123,3,2980,19350,6,2267,2250,115,95,2,5510,24410,7
2267,2250,142,123,3,2980,19350,6,2267,2250,115,95,2,5510,24410,7
2267,2250,142,123,3,2980,19350,6,2267,2250,115,95,2,5510,24410,7
2267,2250,142,123,3,2980,19350,6,2267,2250,115,95,2,5510,24410,7
2267,2250,142,123,3,2980,19360,6,2267,2250,115,95,2,5510,24420,7
2267,2250,142,123,3,2980,19360,6,2267,2250,115,95,2,5510,24420,7
2267,2250,142,123,3,2980,19370,6,2267,2250,115,95,2,5510,24430,7
2267,2250,142,123,3,2980,19370,6,2267,2250,115,95,2,5510,24430,7
2267,2250,142,123,3,2980,19380,6,2267,2250,115,95,2,5510,24440,7
2267,2250,142,123,3,2980,19380,6,2267,2250,115,95,2,5510,24440,7
2267,2250,142,123,3,2980,19390,6,2267,2250,115,95,2,5510,24460,7
2267,2250,142,123,3,2980,19390,6,2267,2250,115,95,2,5510,24460,7
2267,2250,142,123,3,2980,19420,6,2267,2250,115,95,2,5510,24480,7
2267,2250,142,123,3,2980,19420,6,2267,2250,115,95,2,5510,24480,7
2267,2250,142,123,3,2980,19450,6,2267,2250,115,95,2,5510,24510,7
2267,2250,142,123,3,2980,19450,6,2267,2250,115,95,2,5510,24510,7
2267,2250,142,124,3,2980,19470,6,2267,2250,115,95,2,5510,24550,7
2267,2250,142,124,3,2980,19470,6,2267,2250,115,95,2,5510,24550,7
2267,2250,142,124,3,2980,19490,6,2267,2250,115,95,2,5510,24560,7
2267,2250,142,124,3,2980,19490,6,2267,2250,115,95,2,5510,24560,7
2267,2250,142,125,3,2980,19500,5,2267,2250,115,95,2,5510,24580,7
2267,2250,142,125,3,2980,19500,5,2267,2250,115,95,2,5510,24580,7
2267,2250,142,125,3,2980,19510,5,2267,2250,115,95,2,5510,24590,7
2267,2250,142,125,3,2980,19510,5,2267,2250,115,95,2,5510,24590,7
2267,2250,142,125,3,2980,19520,5,2267,2250,115,95,2,5510,24600,7
2267,2250,142,125,3,2980,19520,5,2267,2250,115,95,2,5510,24600,7
2267,2250,142,125,3,2980,19530,5,2267,2250,115,95,2,5510,24610,7
2267,2250,142,125,3,2980,19530,5,2267,2250,115,95,2,5510,24610,7
2362,2300,145,125,3,2980,19540,5,2362,2300,117,95,2,5510,24620,7
2362,2300,145,125,3,2980,19540,5,2362,2300,117,95,2,5510,24620,7
2362,2350,148,125,3,2980,19550,5,2362,2300,117,95,2,5510,24630,7
2362,2350,148,125,3,2980,19550,5,2362,2300,117,95,2,5510,24630,7
2362,2350,148,125,3,2980,19560,5,2362,2300,117,95,2,5510,24640,7
2362,2350,148,125,3,2980,19560,5,2362,2300,117,95,2,5510,24640,7
2362,2350,148,125,3,2980,19570,5,2362,2300,117,95,2,5510,24650,7
2362,2350,148,125,3,2980,19570,5,2362,2300,117,95,2,5510,24650,7
2362,2350,148,125,3,2970,19580,5,2362,2300,117,95,2,5510,24670,7
2362,2350,148,125,3,2970,19580,5,2362,2300,117,95,2,5510,24670,7
2362,2350,148,126,3,2960,19580,5,2362,2300,117,95,2,5510,24690,7
2362,2350,148,126,3,2960,19580,5,2362,2300,117,95,2,5510,24690,7
2362,2350,148,126,3,2940,19580,5,2362,2300,117,95,2,5510,24710,7
2362,2350,148,126,3,2940,19580,5,2362,2300,117,95,2,5510,24710,7
2362,2350,148,126,3,2920,19580,5,2362,2300,117,95,2,5510,24730,7
2362,2350,148,126,3,2920,19580,5,2362,2300,117,95,2,5510,24730,7
2362,2350,148,126,2,2910,19580,5,2362,2300,117,95,2,5510,24750,8
2362,2350,148,126,2,2910,19580,5,2362,2300,117,95,2,5510,24750,8
2362,2350,148,126,2,2910,19600,5,2362,2300,117,96,2,5510,24750,7
2362,2350,148,126,2,2910,19600,5,2362,2300,117,96,2,5510,24750,7
2362,2350,148,126,2,2910,19600,5,2362,2350,119,96,2,5510,24750,7
2362,2350,148,126,2,2910,19600,5,2362,2350,119,96,2,5510,24750,7
2362,2350,148,126,2,2910,19620,5,2362,2350,119,96,2,5510,24760,8
2362,2350,148,126,2,2910,19620,5,2362,2350,119,96,2,5510,24760,8
2362,2350,148,126,2,2910,19660,5,2362,2350,119,98,2,5510,24780,6
2362,2350,148,126,2,2910,19660,5,2362,2350,119,98,2,5510,24780,6
2362,2350,148,126,2,2910,19690,5,2362,2350,119,98,2,5510,24780,6
2362,2350,148,126,2,2910,19690,5,2362,2350,119,98,2,5510,24780,6
2362,2350,148,126,2,2910,19710,5,2362,2350,119,99,2,5510,24790,6
2362,2350,148,126,2,2910,19710,5,2362,2350,119,99,2,5510,24790,6
2362,2350,148,126,2,2910,19730,5,2362,2350,119,100,2,5510,24790,5
2362,2350,148,126,2,2910,19730,5,2362,2350,119,100,2,5510,24790,5
2362,2350,148,126,2,2910,19730,5,2362,2350,119,100,2,5510,24800,5
2362,2350,148,126,2,2910,19730,5,2362,2350,119,100,2,5510,24800,5
2362,2350,148,126,2,2910,19750,5,2362,2350,119,100,2,5510,24810,5
2362,2350,148,126,2,2910,19750,5,2362,2350,119,100,2,5510,24810,5
2362,2350,148,126,2,2910,19770,5,2362,2350,119,101,2,5510,24820,4
2362,2350,148,126,2,2910,19770,5,2362,2350,119,101,2,5510,24820,4
2362,2350,148,126,2,2910,19770,5,2362,2350,119,101,2,5510,24820,4
2362,2350,148,126,2,2910,19770,5,2362,2350,119,101,2,5510,24820,4
2362,2350,148,126,2,2910,19770,5,2362,2350,119,101,2,5510,24820,5
2362,2350,148,126,2,2910,19770,5,2362,2350,119,101,2,5510,24820,5
2362,2350,148,126,2,2910,19770,5,2362,2350,119,101,2,5510,24820,5
2362,2350,148,126,2,2910,19770,5,2362,2350,119,101,2,5510,24820,5
2362,2350,148,126,2,2910,19780,5,2362,2350,119,101,2,5500,24820,5
2362,2350,148,126,2,2910,19780,5,2362,2350,119,101,2,5500,24820,5
2362,2350,148,126,2,2910,19790,5,2362,2350,119,101,2,5490,24820,5
2362,2350,148,126,2,2910,19790,5,2362,2350,119,101,2,5490,24820,5
2362,2350,148,126,2,2910,19820,5,2362,2350,119,101,2,5480,24830,5
2362,2350,148,126,2,2910,19820,5,2362,2350,119,101,2,5480,24830,5
2362,2350,148,126,2,2910,19870,5,2362,2350,119,101,2,5470,24840,5
2362,2350,148,126,2,2910,19870,5,2362,2350,119,101,2,5470,24840,5
2362,2350,148,126,2,2910,19920,5,2362,2350,119,101,2,5460,24870,5
2362,2350,148,126,2,2910,19920,5,2362,2350,119,101,2,5460,24870,5
2362,2350,148,126,2,2910,19970,5,2362,2350,119,101,2,5450,24900,5
2362,2350,148,126,2,2910,19970,5,2362,2350,119,101,2,5450,24900,5
2362,2350,148,126,2,2910,20030,5,2362,2350,119,102,2,5440,24930,5
2362,2350,148,126,2,2910,20030,5,2362,2350,119,102,2,5440,24930,5
2362,2350,148,126,2,2910,20070,5,2362,2350,119,102,2,5430,24950,6
2362,2350,148,126,2,2910,20070,5,2362,2350,119,102,2,5430,24950,6
2387,2350,148,126,2,2910,20110,5,2387,2350,119,102,2,5420,24970,6
2387,2350,148,126,2,2910,20110,5,2387,2350,119,102,2,5420,24970,6
2387,2350,148,126,2,2910,20150,5,2387,2350,119,102,2,5410,24990,6
2387,2350,148,126,2,2910,20150,5,2387,2350,119,102,2,5410,24990,6
2387,2350,148,126,2,2910,20210,5,2387,2350,119,102,2,5400,25020,6
2387,2350,148,126,2,2910,20210,5,2387,2350,119,102,2,5400,25020,6
2387,2350,148,126,2,2910,20300,5,2387,2350,119,103,2,5390,25060,5
2387,2350,148,126,2,2910,20300,5,2387,2350,119,103,2,5390,25060,5
2387,2350,148,127,2,2910,20360,4,2387,2350,119,103,2,5380,25090,5
2387,2350,148,127,2,2910,20360,4,2387,2350,119,103,2,5380,25090,5
2387,2350,148,127,2,2910,20400,4,2387,2350,119,104,2,5370,25100,5
2387,2350,148,127,2,2910,20400,4,2387,2350,119,104,2,5370,25100,5
2387,2350,148,127,2,2910,20450,5,2387,2350,119,104,2,5360,25130,5
2387,2350,148,127,2,2910,20450,5,2387,2350,119,104,2,5360,25130,5
2387,2350,148,127,2,2910,20500,5,2387,2350,119,104,2,5350,25160,5
2387,2350,148,127,2,2910,20500,5,2387,2350,119,104,2,5350,25160,5
2387,2350,148,127,2,2910,20560,5,2387,2350,119,105,2,5340,25190,4
2387,2350,148,127,2,2910,20560,5,2387,2350,119,105,2,5340,25190,4
2387,2350,148,127,2,2910,20590,5,2387,2350,119,105,2,5330,25210,4
2387,2350,148,127,2,2910,20590,5,2387,2350,119,105,2,5330,25210,4
2387,2350,148,128,2,2910,20640,5,2387,2350,119,105,2,5320,25230,4
2387,2350,148,128,2,2910,20640,5,2387,2350,119,105,2,5320,25230,4
2387,2350,148,128,2,2910,20690,5,2387,2350,119,106,2,5310,25250,4
2387,2350,148,128,2,2910,20690,5,2387,2350,119,106,2,5310,25250,4
2387,2350,148,128,2,2910,20720,5,2387,2350,119,106,2,5300,25270,4
2387,2350,148,128,2,2910,20720,5,2387,2350,119,106,2,5300,25270,4
2387,2350,148,128,2,2910,20750,5,2387,2350,119,106,2,5290,25290,4
2387,2350,148,128,2,2910,20750,5,2387,2350,119,106,2,5290,25290,4
2387,2350,148,128,2,2910,20780,5,2387,2350,119,106,2,5280,25310,4
2387,2350,148,128,2,2910,20780,5,2387,2350,119,106,2,5280,25310,4
2392,2350,148,128,2,2910,20810,5,2392,2350,119,106,2,5270,25330,4
2392,2350,148,128,2,2910,20810,5,2392,2350,119,106,2,5270,25330,4
2392,2350,148,128,2,2910,20840,5,2392,2350,119,106,2,5260,25350,4
2392,2350,148,128,2,2910,20840,5,2392,2350,119,106,2,5260,25350,4
2392,2350,148,128,2,2910,20870,5,2392,2350,119,106,2,5250,25370,4
2392,2350,148,128,2,2910,20870,5,2392,2350,119,106,2,5250,25370,4
2392,2350,148,128,2,2910,20900,5,2392,2350,119,106,2,5240,25390,4
2392,2350,148,128,2,2910,20900,5,2392,2350,119,106,2,5240,25390,4
2392,2350,148,129,2,2910,20920,5,2392,2350,119,107,2,5230,25410,3
2392,2350,148,129,2,2910,20920,5,2392,2350,119,107,2,5230,25410,3
2392,2350,148,129,2,2910,20930,5,2392,2350,119,107,2,5220,25410,3
2392,2350,148,129,2,2910,20930,5,2392,2350,119,107,2,5220,25410,3
2392,2350,148,129,2,2910,20950,5,2392,2350,119,108,2,5210,25410,2
2392,2350,148,129,2,2910,20950,5,2392,2350,119,108,2,5210,25410,2
2392,2350,148,129,2,2910,20960,5,2392,2350,119,108,2,5200,25410,2
2392,2350,148,129,2,2910,20960,5,2392,2350,119,108,2,5200,25410,2
2392,2350,148,129,2,2910,20970,5,2392,2350,119,108,2,5190,25410,2
2392,2350,148,129,2,2910,20970,5,2392,2350,119,108,2,5190,25410,2
2392,2350,148,129,2,2910,20980,5,2392,2350,119,108,2,5180,25410,2
2392,2350,148,129,2,2910,20980,5,2392,2350,119,108,2,5180,25410,2
2392,2350,148,129,2,2910,20990,5,2392,2350,119,108,2,5170,25410,2
2392,2350,148,129,2,2910,20990,5,2392,2350,119,108,2,5170,25410,2
2392,2350,148,129,2,2910,21000,5,2392,2350,119,108,2,5160,25410,2
2392,2350,148,129,2,2910,21000,5,2392,2350,119,108,2,5160,25410,2
2392,2350,148,129,2,2910,21010,5,2392,2350,119,108,2,5150,25410,2
2392,2350,148,129,2,2910,21010,5,2392,2350,119,108,2,5150,25410,2
2392,2350,148,129,2,2910,21020,5,2392,2350,119,108,2,5140,25410,2
2392,2350,148,129,2,2910,21020,5,2392,2350,119,108,2,5140,25410,2
2392,2350,148,129,2,2910,21030,5,2392,2350,119,108,2,5130,25410,2
2392,2350,148,129,2,2910,21030,5,2392,2350,119,108,2,5130,25410,2
2392,2350,148,129,2,2910,21050,5,2392,2350,119,108,2,5110,25410,2
2392,2350,148,129,2,2910,21050,5,2392,2350,119,108,2,5110,25410,2
2392,2350,148,129,2,2910,21070,5,2392,2350,119,108,2,5090,25410,2
2392,2350,148,129,2,2910,21070,5,2392,2350,119,108,2,5090,25410,2
2392,2350,148,129,2,2910,21090,5,2392,2350,119,108,2,5070,25410,2
2392,2350,148,129,2,2910,21090,5,2392,2350,119,108,2,5070,25410,2
2392,2350,148,129,2,2910,21110,6,2392,2350,119,108,2,5050,25410,2
2392,2350,148,129,2,2910,21110,6,2392,2350,119,108,2,5050,25410,2
2392,2350,148,129,2,2910,21130,6,2392,2350,119,108,2,5030,25410,2
2392,2350,148,129,2,2910,21130,6,2392,2350,119,108,2,5030,25410,2
2392,2350,148,129,2,2910,21150,6,2392,2350,119,108,2,5010,25410,3
2392,2350,148,129,2,2910,21150,6,2392,2350,119,108,2,5010,25410,3
2392,2350,148,129,2,2910,21170,6,2392,2350,119,108,2,4990,25410,3
2392,2350,148,129,2,2910,21170,6,2392,2350,119,108,2,4990,25410,3
2392,2350,148,129,2,2910,21190,6,2392,2350,119,108,2,4970,25410,3
2392,2350,148,129,2,2910,21190,6,2392,2350,119,108,2,4970,25410,3
2404,2400,150,129,2,2910,21220,6,2404,2400,121,108,2,4950,25410,3
2404,2400,150,129,2,2910,21220,6,2404,2400,121,108,2,4950,25410,3
2404,2400,150,129,2,2910,21260,6,2404,2400,121,108,2,4930,25430,3
2404,2400,150,129,2,2910,21260,6,2404,2400,121,108,2,4930,25430,3
2404,2400,150,130,2,2910,21290,6,2404,2400,121,108,2,4910,25460,4
2404,2400,150,130,2,2910,21290,6,2404,2400,121,108,2,4910,25460,4
2404,2400,150,130,2,2910,21320,6,2404,2400,121,108,2,4890,25480,4
2404,2400,150,130,2,2910,21320,6,2404,2400,121,108,2,4890,25480,4
2404,2400,150,130,2,2910,21350,6,2404,2400,121,108,2,4870,25500,4
2404,2400,150,130,2,2910,21350,6,2404,2400,121,108,2,4870,25500,4
2404,2400,150,130,2,2910,21380,6,2404,2400,121,108,2,4850,25520,4
2404,2400,150,130,2,2910,21380,6,2404,2400,121,108,2,4850,25520,4
2404,2400,150,130,2,2910,21410,6,2404,2400,121,108,2,4830,25540,4
2404,2400,150,130,2,2910,21410,6,2404,2400,121,108,2,4830,25540,4
2404,2400,150,130,2,2910,21440,6,2404,2400,121,108,2,4810,25560,4
2404,2400,150,130,2,2910,21440,6,2404,2400,121,108,2,4810,25560,4
2404,2400,150,130,2,2910,21470,6,2404,2400,121,108,2,4790,25580,4
2404,2400,150,130,2,2910,21470,6,2404,2400,121,108,2,4790,25580,4
2404,2400,150,130,2,2910,21500,6,2404,2400,121,109,2,4770,25600,4
2404,2400,150,130,2,2910,21500,6,2404,2400,121,109,2,4770,25600,4
2404,2400,150,130,2,2910,21520,6,2404,2400,121,109,2,4750,25610,4
2404,2400,150,130,2,2910,21520,6,2404,2400,121,109,2,4750,25610,4
2404,2400,150,131,2,2910,21530,5,2404,2400,121,109,2,4740,25620,5
2404,2400,150,131,2,2910,21530,5,2404,2400,121,109,2,4740,25620,5
2404,2400,150,131,2,2910,21560,5,2404,2400,121,109,2,4710,25620,5
2404,2400,150,131,2,2910,21560,5,2404,2400,121,109,2,4710,25620,5
2404,2400,150,131,2,2910,21590,5,2404,2400,121,109,2,4680,25620,5
2404,2400,150,131,2,2910,21590,5,2404,2400,121,109,2,4680,25620,5
2404,2400,150,131,2,2910,21620,5,2404,2400,121,109,2,4650,25620,5
2404,2400,150,131,2,2910,21620,5,2404,2400,121,109,2,4650,25620,5
2404,2400,150,131,2,2910,21650,5,2404,2400,121,109,2,4620,25620,5
2404,2400,150,131,2,2910,21650,5,2404,2400,121,109,2,4620,25620,5
2404,2400,150,131,2,2910,21680,5,2404,2400,121,109,2,4590,25620,5
2404,2400,150,131,2,2910,21680,5,2404,2400,121,109,2,4590,25620,5
2404,2400,150,131,2,2910,21710,5,2404,2400,121,109,2,4560,25620,5
2404,2400,150,131,2,2910,21710,5,2404,2400,121,109,2,4560,25620,5
2404,2400,150,131,2,2910,21740,5,2404,2400,121,109,2,4530,25620,5
2404,2400,150,131,2,2910,21740,5,2404,2400,121,109,2,4530,25620,5
2404,2400,150,131,2,2910,21770,5,2404,2400,121,109,2,4500,25620,5
2404,2400,150,131,2,2910,21770,5,2404,2400,121,109,2,4500,25620,5
2404,2400,150,131,2,2910,21800,5,2404,2400,121,109,2,4470,25620,5
2404,2400,150,131,2,2910,21800,5,2404,2400,121,109,2,4470,25620,5
2404,2400,150,131,2,2910,21830,5,2404,2400,121,109,2,4440,25620,5
2404,2400,150,131,2,2910,21830,5,2404,2400,121,109,2,4440,25620,5
2404,2400,150,131,2,2910,21880,5,2404,2400,121,109,2,4410,25620,5
2404,2400,150,131,2,2910,21880,5,2404,2400,121,109,2,4410,25620,5
2404,2400,150,131,2,2910,21970,5,2404,2400,121,109,2,4380,25630,6
2404,2400,150,131,2,2910,21970,5,2404,2400,121,109,2,4380,25630,6
2404,2400,150,131,2,2910,22060,5,2404,2400,121,110,2,4350,25640,5
2404,2400,150,131,2,2910,22060,5,2404,2400,121,110,2,4350,25640,5
2404,2400,150,131,2,2910,22090,5,2404,2400,121,110,2,4320,25650,5
2404,2400,150,131,2,2910,22090,5,2404,2400,121,110,2,4320,25650,5
2404,2400,150,131,2,2910,22180,5,2404,2400,121,110,2,4290,25660,5
2404,2400,150,131,2,2910,22180,5,2404,2400,121,110,2,4290,25660,5
2404,2400,150,131,2,2910,22270,5,2404,2400,121,111,2,4260,25670,5
2404,2400,150,131,2,2910,22270,5,2404,2400,121,111,2,4260,25670,5
2404,2400,150,131,2,2910,22320,5,2404,2400,121,111,2,4230,25670,5
